open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2023-07-31 01:00:00+00:00,29461.55,29488.0,29384.21,29451.99,929.21115,2023-07-31 01:59:59.999000+00:00,27352635.0816751,24274,517.15119,15222896.8898602,0
2023-07-31 02:00:00+00:00,29452.0,29496.66,29428.88,29464.53,640.96114,2023-07-31 02:59:59.999000+00:00,18883826.7506609,17569,276.23406,8137837.2468852,0
2023-07-31 03:00:00+00:00,29464.54,29468.0,29409.46,29421.99,571.32915,2023-07-31 03:59:59.999000+00:00,16816536.7478189,14955,228.04124,6711826.6255074,0
2023-07-31 04:00:00+00:00,29422.0,29433.16,29381.55,29404.0,594.83765,2023-07-31 04:59:59.999000+00:00,17493068.5621393,15544,248.15355,7297471.7287987,0
2023-07-31 05:00:00+00:00,29404.0,29417.96,29360.66,29380.02,775.14453,2023-07-31 05:59:59.999000+00:00,22787229.0581828,16214,345.42834,10154158.4024213,0
2023-07-31 06:00:00+00:00,29380.02,29443.68,29368.01,29411.23,828.34716,2023-07-31 06:59:59.999000+00:00,24354575.2472728,18425,373.56322,10982552.1516828,0
2023-07-31 07:00:00+00:00,29411.22,29413.5,29372.17,29373.61,777.57447,2023-07-31 07:59:59.999000+00:00,22856483.8825039,16509,322.89734,9491490.8784757,0
2023-07-31 08:00:00+00:00,29373.62,29420.06,29356.04,29391.3,941.64361,2023-07-31 08:59:59.999000+00:00,27667171.4330744,19946,484.04146,14221602.3623842,0
2023-07-31 09:00:00+00:00,29391.3,29393.87,29332.32,29383.96,695.64562,2023-07-31 09:59:59.999000+00:00,20424017.7300065,19086,333.72395,9797497.6093121,0
2023-07-31 10:00:00+00:00,29383.96,29410.0,29376.44,29389.85,707.14742,2023-07-31 10:59:59.999000+00:00,20781409.4113092,15678,356.67739,10481546.4934618,0
2023-07-31 11:00:00+00:00,29389.85,29406.0,29384.98,29405.99,723.26236,2023-07-31 11:59:59.999000+00:00,21260595.1907047,16072,352.0301,10347758.8422674,0
2023-07-31 12:00:00+00:00,29405.99,29473.97,29396.0,29472.5,1238.33849,2023-07-31 12:59:59.999000+00:00,36440550.603846,23836,687.84594,20242262.7524039,0
2023-07-31 13:00:00+00:00,29472.5,29472.51,29312.59,29363.99,1220.79773,2023-07-31 13:59:59.999000+00:00,35892318.6848494,31204,462.29744,13588706.6845548,0
2023-07-31 14:00:00+00:00,29364.0,29367.78,29269.43,29302.45,1095.73028,2023-07-31 14:59:59.999000+00:00,32129481.11762,31272,491.01678,14398049.294442,0
2023-07-31 15:00:00+00:00,29302.46,29342.59,29225.97,29247.98,1290.9128,2023-07-31 15:59:59.999000+00:00,37801322.8923389,35549,608.00887,17804436.5498716,0
2023-07-31 16:00:00+00:00,29247.99,29265.27,29179.44,29232.51,1266.18063,2023-07-31 16:59:59.999000+00:00,37010889.3815776,31416,640.87721,18732821.6094148,0
2023-07-31 17:00:00+00:00,29232.5,29274.99,29153.0,29215.99,1071.35577,2023-07-31 17:59:59.999000+00:00,31295588.1814795,27424,577.57839,16872479.2169226,0
2023-07-31 18:00:00+00:00,29216.0,29218.76,29150.0,29195.74,838.20106,2023-07-31 18:59:59.999000+00:00,24469095.5929457,23492,387.69358,11317252.0394581,0
2023-07-31 19:00:00+00:00,29195.74,29237.54,29101.8,29157.48,1346.13232,2023-07-31 19:59:59.999000+00:00,39292943.4720821,30546,562.17447,16408052.0268587,0
2023-07-31 20:00:00+00:00,29157.49,29257.99,29115.64,29208.27,1340.23541,2023-07-31 20:59:59.999000+00:00,39126520.7386807,36089,734.27381,21435010.4909041,0
2023-07-31 21:00:00+00:00,29208.28,29295.24,29158.46,29243.31,865.68795,2023-07-31 21:59:59.999000+00:00,25297144.3096062,26473,452.0971,13211745.6959232,0
2023-07-31 22:00:00+00:00,29243.32,29243.32,29201.0,29209.99,441.45067,2023-07-31 22:59:59.999000+00:00,12899015.4614821,15041,203.78311,5953827.8923136,0
2023-07-31 23:00:00+00:00,29210.0,29240.5,29190.0,29232.25,437.20574,2023-07-31 23:59:59.999000+00:00,12772669.9105845,12755,222.2118,6491103.5119866,0
2023-08-01 00:00:00+00:00,29232.26,29288.2,29210.99,29283.96,720.85463,2023-08-01 00:59:59.999000+00:00,21079473.8612977,17954,341.10168,9975408.3835808,0
2023-08-01 01:00:00+00:00,29283.96,29347.16,29169.37,29200.54,973.96678,2023-08-01 01:59:59.999000+00:00,28501599.7837,26866,457.28798,13381379.5393732,0
2023-08-01 02:00:00+00:00,29200.53,29218.74,28720.0,28933.22,5165.01282,2023-08-01 02:59:59.999000+00:00,149557105.0869915,88074,2152.09462,62301249.5444263,0
2023-08-01 03:00:00+00:00,28933.22,28951.12,28813.86,28835.0,1813.18905,2023-08-01 03:59:59.999000+00:00,52381318.2404759,37227,797.901,23053221.29285,0
2023-08-01 04:00:00+00:00,28835.01,28928.34,28803.5,28866.0,1752.08768,2023-08-01 04:59:59.999000+00:00,50569543.0691502,31403,832.45833,24025216.6179436,0
2023-08-01 05:00:00+00:00,28866.0,28922.7,28852.0,28920.03,777.69583,2023-08-01 05:59:59.999000+00:00,22470025.9059597,19383,386.29878,11161566.4751873,0
2023-08-01 06:00:00+00:00,28920.02,28970.81,28908.0,28914.29,984.08888,2023-08-01 06:59:59.999000+00:00,28476392.0526504,24192,459.23698,13288802.8786049,0
2023-08-01 07:00:00+00:00,28914.29,28940.1,28899.7,28937.3,1450.98121,2023-08-01 07:59:59.999000+00:00,41963410.6453792,26976,770.56593,22285755.202167,0
2023-08-01 08:00:00+00:00,28937.31,28994.91,28907.04,28994.91,1025.98215,2023-08-01 08:59:59.999000+00:00,29699039.7745776,21442,535.91879,15513949.9790581,0
2023-08-01 09:00:00+00:00,28994.91,28995.59,28926.82,28928.37,701.68997,2023-08-01 09:59:59.999000+00:00,20316701.6071686,18388,272.62159,7893029.1889504,0
2023-08-01 10:00:00+00:00,28928.36,28946.0,28900.0,28928.01,1026.03779,2023-08-01 10:59:59.999000+00:00,29671313.9987452,20151,319.02408,9226202.1366867,0
2023-08-01 11:00:00+00:00,28928.02,28930.57,28862.18,28862.19,891.02253,2023-08-01 11:59:59.999000+00:00,25742212.5467161,22005,354.41154,10239257.7830895,0
2023-08-01 12:00:00+00:00,28862.19,28927.5,28753.74,28878.57,1913.25397,2023-08-01 12:59:59.999000+00:00,55233069.1204916,41270,981.18141,28331671.5606228,0
2023-08-01 13:00:00+00:00,28878.57,28912.91,28864.0,28869.02,984.09424,2023-08-01 13:59:59.999000+00:00,28427054.5059962,27805,473.9023,13688633.1381602,0
2023-08-01 14:00:00+00:00,28869.02,28902.12,28800.0,28828.18,1907.82089,2023-08-01 14:59:59.999000+00:00,55047886.027608,38642,776.99127,22420661.2799804,0
2023-08-01 15:00:00+00:00,28828.19,28980.0,28585.7,28954.0,4776.15951,2023-08-01 15:59:59.999000+00:00,137574317.8905573,90114,2356.25946,67883525.9431504,0
2023-08-01 16:00:00+00:00,28953.99,29053.0,28864.01,28936.0,2367.75322,2023-08-01 16:59:59.999000+00:00,68575263.9684938,53062,1153.08495,33398044.2157229,0
2023-08-01 17:00:00+00:00,28936.01,28988.74,28930.85,28954.01,986.04618,2023-08-01 17:59:59.999000+00:00,28554763.1886054,24069,474.9506,13753784.7712255,0
2023-08-01 18:00:00+00:00,28954.0,29274.44,28954.0,29272.0,3044.90881,2023-08-01 18:59:59.999000+00:00,88708029.1339226,59747,1766.5079,51465536.3752459,0
2023-08-01 19:00:00+00:00,29271.99,29335.0,29213.91,29274.41,2447.92477,2023-08-01 19:59:59.999000+00:00,71636693.4319299,45778,1191.75871,34875788.7029565,0
2023-08-01 20:00:00+00:00,29274.42,29307.5,29180.0,29229.74,1437.95819,2023-08-01 20:59:59.999000+00:00,42041566.6511424,28396,660.65886,19314233.5231133,0
2023-08-01 21:00:00+00:00,29229.75,29312.5,29194.12,29244.86,1015.2179,2023-08-01 21:59:59.999000+00:00,29687347.8528203,22364,512.04315,14974138.3095741,0
2023-08-01 22:00:00+00:00,29244.87,29256.32,29199.65,29253.99,825.85436,2023-08-01 22:59:59.999000+00:00,24139828.1081307,17193,521.46951,15243995.3193444,0
2023-08-01 23:00:00+00:00,29253.99,29739.25,29253.99,29705.99,5730.05026,2023-08-01 23:59:59.999000+00:00,169106258.6254138,97640,3284.02114,96900596.7825167,0
2023-08-02 00:00:00+00:00,29705.99,29842.48,29682.01,29822.03,4862.31523,2023-08-02 00:59:59.999000+00:00,144708069.9168182,83571,2447.79812,72851855.9955986,0
2023-08-02 01:00:00+00:00,29822.04,30047.5,29791.46,29844.88,4282.82785,2023-08-02 01:59:59.999000+00:00,128118064.8472033,73893,2136.62603,63924356.042404,0
2023-08-02 02:00:00+00:00,29844.89,29880.0,29788.73,29810.86,1558.63869,2023-08-02 02:59:59.999000+00:00,46502058.034273,31923,600.54987,17916907.3868892,0
2023-08-02 03:00:00+00:00,29810.86,29818.0,29622.5,29632.96,2188.47981,2023-08-02 03:59:59.999000+00:00,65045637.2132123,40234,860.04739,25558918.5314553,0
2023-08-02 04:00:00+00:00,29632.96,29719.77,29582.04,29675.52,1723.06034,2023-08-02 04:59:59.999000+00:00,51075716.6228094,30131,808.03505,23953212.5105982,0
2023-08-02 05:00:00+00:00,29675.52,29675.52,29604.77,29649.99,923.88241,2023-08-02 05:59:59.999000+00:00,27380500.6334817,19683,419.94749,12445577.3221466,0
2023-08-02 06:00:00+00:00,29650.0,29691.49,29567.45,29567.45,1161.78224,2023-08-02 06:59:59.999000+00:00,34421909.6131253,23712,502.98698,14903876.8988598,0
2023-08-02 07:00:00+00:00,29567.45,29647.87,29564.0,29577.26,1387.39059,2023-08-02 07:59:59.999000+00:00,41087006.3506326,25028,612.27855,18131285.6684225,0
2023-08-02 08:00:00+00:00,29577.25,29577.26,29378.62,29489.55,3152.22705,2023-08-02 08:59:59.999000+00:00,92904584.8811452,62283,1460.22705,43031066.967975,0
2023-08-02 09:00:00+00:00,29489.54,29501.43,29419.8,29453.52,1694.81848,2023-08-02 09:59:59.999000+00:00,49931674.7182327,28880,633.35104,18654916.6539493,0
2023-08-02 10:00:00+00:00,29453.52,29534.33,29442.0,29531.47,866.64979,2023-08-02 10:59:59.999000+00:00,25552651.7908395,21174,484.53428,14285650.5720577,0
2023-08-02 11:00:00+00:00,29531.46,29571.38,29501.7,29562.49,1113.87095,2023-08-02 11:59:59.999000+00:00,32894103.4397797,25515,568.63653,16792894.5855415,0
2023-08-02 12:00:00+00:00,29562.49,29603.8,29465.25,29466.01,1647.68173,2023-08-02 12:59:59.999000+00:00,48658697.212432,31283,837.25784,24727835.9831528,0
2023-08-02 13:00:00+00:00,29466.01,29467.72,29350.0,29412.04,2127.45408,2023-08-02 13:59:59.999000+00:00,62573486.9530381,44353,1061.82366,31229746.7613941,0
2023-08-02 14:00:00+00:00,29412.04,29412.05,29253.33,29275.14,3031.54839,2023-08-02 14:59:59.999000+00:00,88901094.1509369,63020,1452.29658,42588314.8821822,0
2023-08-02 15:00:00+00:00,29275.13,29362.45,29169.04,29321.4,2724.5812,2023-08-02 15:59:59.999000+00:00,79783309.473054,57564,1307.43353,38285371.1648693,0
2023-08-02 16:00:00+00:00,29321.39,29364.0,28927.5,29025.91,4997.71444,2023-08-02 16:59:59.999000+00:00,145592713.5682499,81756,2374.97109,69192223.7699371,0
2023-08-02 17:00:00+00:00,29025.91,29254.0,28969.71,29148.0,3048.05478,2023-08-02 17:59:59.999000+00:00,88794255.288031,64285,1520.61829,44299731.2559593,0
2023-08-02 18:00:00+00:00,29148.01,29160.0,29030.0,29148.1,1759.82053,2023-08-02 18:59:59.999000+00:00,51219839.3172583,38844,893.62855,26008305.3186105,0
2023-08-02 19:00:00+00:00,29148.09,29209.15,29132.56,29151.56,1245.46597,2023-08-02 19:59:59.999000+00:00,36331941.1836967,28833,629.2077,18354693.2092865,0
2023-08-02 20:00:00+00:00,29151.57,29169.47,29106.34,29137.46,621.57022,2023-08-02 20:59:59.999000+00:00,18114017.0671453,17164,289.38899,8433472.9750911,0
2023-08-02 21:00:00+00:00,29137.45,29204.0,29066.35,29179.56,666.70856,2023-08-02 21:59:59.999000+00:00,19425070.5503022,19564,352.04518,10255188.2707022,0
2023-08-02 22:00:00+00:00,29179.56,29233.06,29167.71,29186.0,630.658,2023-08-02 22:59:59.999000+00:00,18418192.0142719,16607,302.06536,8821249.2476674,0
2023-08-02 23:00:00+00:00,29186.0,29186.66,29134.16,29186.01,764.45008,2023-08-02 23:59:59.999000+00:00,22295149.8097827,15858,398.05925,11610188.3003091,0
2023-08-03 00:00:00+00:00,29186.0,29225.01,29163.39,29170.68,772.19547,2023-08-03 00:59:59.999000+00:00,22539892.2071792,19089,307.65742,8979953.8966752,0
2023-08-03 01:00:00+00:00,29170.68,29275.8,29159.96,29252.0,988.93729,2023-08-03 01:59:59.999000+00:00,28890219.2452001,20806,484.84183,14164119.6028416,0
2023-08-03 02:00:00+00:00,29251.99,29271.55,29126.34,29176.98,1003.53161,2023-08-03 02:59:59.999000+00:00,29301483.8116439,21353,437.05865,12760079.5532555,0
2023-08-03 03:00:00+00:00,29176.98,29182.44,29131.0,29182.14,604.95659,2023-08-03 03:59:59.999000+00:00,17638316.7263892,14665,279.51508,8149804.9668222,0
2023-08-03 04:00:00+00:00,29182.13,29192.0,29082.0,29136.43,743.34781,2023-08-03 04:59:59.999000+00:00,21664397.7345294,17032,318.74114,9289022.7200937,0
2023-08-03 05:00:00+00:00,29136.43,29157.5,29092.36,29149.0,537.79158,2023-08-03 05:59:59.999000+00:00,15662878.4339107,16206,261.66811,7620197.0633341,0
2023-08-03 06:00:00+00:00,29149.0,29157.83,29044.04,29085.2,1128.30213,2023-08-03 06:59:59.999000+00:00,32853996.091804,26014,473.87202,13799329.629524,0
2023-08-03 07:00:00+00:00,29085.19,29104.53,29013.04,29044.17,1428.94487,2023-08-03 07:59:59.999000+00:00,41522742.9082753,31392,649.94431,18886177.0274698,0
2023-08-03 08:00:00+00:00,29044.16,29122.04,28968.0,29122.03,1627.58371,2023-08-03 08:59:59.999000+00:00,47293537.5805355,42361,788.89688,22928577.8625022,0
2023-08-03 09:00:00+00:00,29122.04,29163.32,29105.14,29154.11,828.95234,2023-08-03 09:59:59.999000+00:00,24150770.8537839,24747,415.35733,12101729.9026936,0
2023-08-03 10:00:00+00:00,29154.12,29197.78,29149.23,29176.0,532.19527,2023-08-03 10:59:59.999000+00:00,15524816.415598,20077,261.66305,7633222.3871106,0
2023-08-03 11:00:00+00:00,29176.01,29191.99,29129.52,29146.01,568.35776,2023-08-03 11:59:59.999000+00:00,16570323.291507,19419,269.00232,7842622.3711736,0
2023-08-03 12:00:00+00:00,29146.01,29163.31,29078.43,29106.0,896.11408,2023-08-03 12:59:59.999000+00:00,26096004.3383038,27527,387.35935,11280019.0641654,0
2023-08-03 13:00:00+00:00,29105.99,29236.56,29105.99,29195.55,1335.00822,2023-08-03 13:59:59.999000+00:00,38943921.8739533,37147,737.31721,21507848.8523656,0
2023-08-03 14:00:00+00:00,29195.54,29427.33,29184.81,29392.57,2835.31237,2023-08-03 14:59:59.999000+00:00,83044000.7396409,61678,1690.71488,49524554.0204904,0
2023-08-03 15:00:00+00:00,29392.58,29433.33,29204.07,29259.07,2168.48516,2023-08-03 15:59:59.999000+00:00,63532508.4137048,50333,1079.33583,31623104.1895564,0
2023-08-03 16:00:00+00:00,29259.07,29330.0,29208.3,29302.55,1463.01522,2023-08-03 16:59:59.999000+00:00,42826532.5110406,29147,686.7486,20102886.7587754,0
2023-08-03 17:00:00+00:00,29302.55,29368.86,29228.0,29230.23,1547.00048,2023-08-03 17:59:59.999000+00:00,45342117.3558353,34530,745.15475,21842582.041633,0
2023-08-03 18:00:00+00:00,29230.24,29271.03,29137.55,29269.76,1426.65745,2023-08-03 18:59:59.999000+00:00,41667850.1559616,32029,703.49507,20546648.6791712,0
2023-08-03 19:00:00+00:00,29269.76,29300.0,29220.0,29281.32,603.90476,2023-08-03 19:59:59.999000+00:00,17671031.9617007,17992,287.51199,8413076.3583338,0
2023-08-03 20:00:00+00:00,29281.32,29361.14,29271.99,29304.0,1119.68516,2023-08-03 20:59:59.999000+00:00,32817202.1555761,27165,565.90497,16585329.0394714,0
2023-08-03 21:00:00+00:00,29304.0,29338.0,29230.73,29253.91,845.80868,2023-08-03 21:59:59.999000+00:00,24785833.1478696,18144,420.03415,12309794.2210352,0
2023-08-03 22:00:00+00:00,29253.91,29269.31,29165.46,29235.25,1071.03801,2023-08-03 22:59:59.999000+00:00,31280644.8835881,30514,474.70646,13864683.4893629,0
2023-08-03 23:00:00+00:00,29235.25,29238.93,29193.64,29193.64,399.79392,2023-08-03 23:59:59.999000+00:00,11681682.6572319,12603,174.59088,5101376.7905369,0
2023-08-04 00:00:00+00:00,29193.65,29251.68,29166.66,29232.94,780.63159,2023-08-04 00:59:59.999000+00:00,22794819.2223631,20095,347.46496,10146462.2818018,0
2023-08-04 01:00:00+00:00,29232.95,29234.0,29191.04,29198.15,403.8316,2023-08-04 01:59:59.999000+00:00,11796663.450825,12615,149.5049,4367363.9945686,0
2023-08-04 02:00:00+00:00,29198.15,29209.91,29100.0,29166.0,1033.66855,2023-08-04 02:59:59.999000+00:00,30150443.4009605,20434,419.36227,12232041.266841,0
2023-08-04 03:00:00+00:00,29166.0,29178.7,29136.17,29161.29,540.30101,2023-08-04 03:59:59.999000+00:00,15754466.5332788,13012,219.92982,6412832.0039289,0
2023-08-04 04:00:00+00:00,29161.28,29209.21,29134.7,29205.98,420.45225,2023-08-04 04:59:59.999000+00:00,12262634.7352267,12386,208.18827,6072524.7707546,0
2023-08-04 05:00:00+00:00,29205.98,29250.84,29198.7,29240.84,714.68879,2023-08-04 05:59:59.999000+00:00,20884208.5087781,15086,321.14312,9384160.7198328,0
2023-08-04 06:00:00+00:00,29240.83,29253.02,29183.05,29196.0,780.69657,2023-08-04 06:59:59.999000+00:00,22811783.2902279,17659,306.05443,8942633.3704324,0
2023-08-04 07:00:00+00:00,29195.99,29212.92,29168.0,29212.92,870.88422,2023-08-04 07:59:59.999000+00:00,25417017.9050727,16352,401.07963,11705252.0095557,0
2023-08-04 08:00:00+00:00,29212.91,29263.52,29176.29,29186.27,1265.82013,2023-08-04 08:59:59.999000+00:00,36983753.9709722,21546,571.50936,16699296.3892845,0
2023-08-04 09:00:00+00:00,29186.28,29224.54,29175.0,29200.13,909.41215,2023-08-04 09:59:59.999000+00:00,26552778.3609027,14812,392.49162,11459462.9320897,0
2023-08-04 10:00:00+00:00,29200.12,29200.13,29150.0,29161.91,580.74045,2023-08-04 10:59:59.999000+00:00,16944753.0826329,14232,204.29677,5960413.1230176,0
2023-08-04 11:00:00+00:00,29161.91,29183.53,29137.0,29167.51,477.99272,2023-08-04 11:59:59.999000+00:00,13938718.4707726,15011,184.0703,5367563.8787518,0
2023-08-04 12:00:00+00:00,29167.51,29263.17,29130.0,29222.53,1551.25884,2023-08-04 12:59:59.999000+00:00,45282846.7307032,37010,796.03225,23238206.0110885,0
2023-08-04 13:00:00+00:00,29222.54,29333.08,29208.27,29240.72,1520.0549,2023-08-04 13:59:59.999000+00:00,44474960.3209833,33537,764.51039,22371423.2886704,0
2023-08-04 14:00:00+00:00,29240.73,29286.0,29163.68,29257.13,1298.37646,2023-08-04 14:59:59.999000+00:00,37946123.0027191,31357,620.42765,18133247.7659796,0
2023-08-04 15:00:00+00:00,29257.12,29301.23,29232.0,29274.28,892.12948,2023-08-04 15:59:59.999000+00:00,26114395.9400996,21489,462.66842,13543389.0779221,0
2023-08-04 16:00:00+00:00,29274.28,29286.7,29250.7,29265.38,705.8239,2023-08-04 16:59:59.999000+00:00,20656647.7851483,20245,335.82839,9828379.6696677,0
2023-08-04 17:00:00+00:00,29265.39,29269.24,29197.2,29200.01,758.35684,2023-08-04 17:59:59.999000+00:00,22169200.8233944,20127,259.35933,7582322.0426214,0
2023-08-04 18:00:00+00:00,29200.01,29200.01,28950.0,29062.51,3118.94808,2023-08-04 18:59:59.999000+00:00,90709570.7118341,60519,1250.64377,36363149.8803387,0
2023-08-04 19:00:00+00:00,29062.5,29104.99,29015.01,29032.06,892.14421,2023-08-04 19:59:59.999000+00:00,25921092.7656525,24641,422.32439,12270782.2217961,0
2023-08-04 20:00:00+00:00,29032.05,29081.59,28807.54,28967.51,2246.44732,2023-08-04 20:59:59.999000+00:00,65067649.4327933,47845,987.54989,28602904.6898482,0
2023-08-04 21:00:00+00:00,28967.5,29105.27,28958.18,29056.36,903.22605,2023-08-04 21:59:59.999000+00:00,26236369.7620645,27308,468.28229,13601352.6338053,0
2023-08-04 22:00:00+00:00,29056.37,29094.99,29056.36,29057.62,401.35681,2023-08-04 22:59:59.999000+00:00,11671591.7543616,13856,163.89753,4766224.316859,0
2023-08-04 23:00:00+00:00,29057.62,29130.35,29056.67,29113.99,484.70925,2023-08-04 23:59:59.999000+00:00,14100963.4313233,13676,283.00928,8233270.9819716,0
2023-08-05 00:00:00+00:00,29114.0,29152.23,29097.17,29118.48,542.47685,2023-08-05 00:59:59.999000+00:00,15800106.4033641,14756,328.74997,9575816.7151,0
2023-08-05 01:00:00+00:00,29118.47,29130.0,29065.11,29075.79,709.78174,2023-08-05 01:59:59.999000+00:00,20648921.3039397,16878,279.4321,8128903.5531608,0
2023-08-05 02:00:00+00:00,29075.79,29102.37,29074.0,29086.05,556.60596,2023-08-05 02:59:59.999000+00:00,16190331.7899302,12627,261.68235,7611442.1103018,0
2023-08-05 03:00:00+00:00,29086.04,29102.45,29082.25,29094.53,430.05398,2023-08-05 03:59:59.999000+00:00,12510051.642476,9781,210.95582,6136560.5840524,0
2023-08-05 04:00:00+00:00,29094.52,29096.23,29035.0,29056.01,735.91113,2023-08-05 04:59:59.999000+00:00,21385582.0926444,15839,328.95638,9558739.7850308,0
2023-08-05 05:00:00+00:00,29056.01,29096.24,29045.28,29096.2,547.06463,2023-08-05 05:59:59.999000+00:00,15902707.1903107,11579,274.77735,7987512.8394917,0
2023-08-05 06:00:00+00:00,29096.2,29097.72,29064.22,29066.84,461.01096,2023-08-05 06:59:59.999000+00:00,13404795.5898988,11397,226.56235,6587632.8468791,0
2023-08-05 07:00:00+00:00,29066.83,29069.18,29046.22,29052.81,493.94121,2023-08-05 07:59:59.999000+00:00,14353850.929409,11001,222.97966,6479648.4510344,0
2023-08-05 08:00:00+00:00,29052.81,29090.39,29044.37,29088.39,449.14087,2023-08-05 08:59:59.999000+00:00,13053646.9913675,13013,220.31225,6403028.2474967,0
2023-08-05 09:00:00+00:00,29088.38,29088.39,29058.05,29058.06,518.90002,2023-08-05 09:59:59.999000+00:00,15087200.8674469,12295,197.96257,5755808.3777681,0
2023-08-05 10:00:00+00:00,29058.06,29077.5,29046.04,29058.0,690.26701,2023-08-05 10:59:59.999000+00:00,20061967.411443,13939,311.57377,9055048.3406041,0
2023-08-05 11:00:00+00:00,29058.0,29080.0,29048.0,29048.0,726.9286,2023-08-05 11:59:59.999000+00:00,21127300.8328833,13379,329.83349,9586280.2762102,0
2023-08-05 12:00:00+00:00,29048.01,29052.84,28978.64,29014.77,992.1964,2023-08-05 12:59:59.999000+00:00,28800010.473222,21337,445.2377,12924576.3824277,0
